,ds,yhat,yhat_lower,yhat_upper
2263,1985-03-26,7.640191589166921,5.850956946624444,9.406727814783839
2264,1985-03-27,7.735120102593728,6.0778972629466255,9.606944343765521
2265,1985-03-28,7.7737124713611365,5.937601544787879,9.436456924255504
2266,1985-03-29,7.773555933475446,6.028626526616529,9.541845920160096
2267,1985-03-30,7.758242856883262,6.0409513287031045,9.507427013191542
2268,1985-03-31,7.844857559553196,6.037291453864794,9.65011322114605
2269,1985-04-01,7.91421532417224,6.092409497816421,9.621161940918316
2270,1985-04-02,7.965254326641732,6.1814570885736435,9.665383876518147
2271,1985-04-03,8.073108997955568,6.266399682914494,9.735409229507878
2272,1985-04-04,8.128942792808585,6.316955894601106,9.777103426847294
2273,1985-04-05,8.149851218477211,6.526986423496953,9.905875370354957
2274,1985-04-06,8.158871602385132,6.435100627227682,9.760203900872405
2275,1985-04-07,8.272485710641842,6.560614545294255,9.981467768584999
2276,1985-04-08,8.370875282300126,6.6312742869072245,10.082876486213756
2277,1985-04-09,8.452330752076106,6.617967438111703,10.166324905031287
2278,1985-04-10,8.591341235357874,6.867630761974319,10.19578175893512
2279,1985-04-11,8.678443315774611,6.92939216668557,10.470586042600855
2280,1985-04-12,8.730139079990504,6.998034893488053,10.364992771539763
2281,1985-04-13,8.768919504185845,7.106834823777336,10.531275280973016
2282,1985-04-14,8.91077897512752,7.222874019136751,10.677644324466385
2283,1985-04-15,9.035480734090306,7.3046768591587234,10.806734202371292
2284,1985-04-16,9.140973299529556,7.447001025260871,10.820042075748692
2285,1985-04-17,9.301485790191528,7.571683969748426,11.09600992807357
2286,1985-04-18,9.407379604685431,7.69850703437498,11.190409790190017
2287,1985-04-19,9.475066887098809,7.758647105111316,11.200646331239113
2288,1985-04-20,9.527031936561357,7.776930910348102,11.16228660766019
2289,1985-04-21,9.679341463065024,7.9550646030662415,11.357145406393302
2290,1985-04-22,9.811903658819771,8.167920254019146,11.598992451686678
2291,1985-04-23,9.922876377661055,8.113124626648082,11.609476328349944
2292,1985-04-24,10.086752628888126,8.295755621701012,11.909004429502586
2293,1985-04-25,10.194201165594901,8.400886993151849,11.954154411755557
2294,1985-04-26,10.261972950678139,8.487361488660053,11.873754219047918
2295,1985-04-27,10.312910031154408,8.4942446372465,12.082613197428508
2296,1985-04-28,10.463443104050658,8.55232341457994,12.29179879025278
2297,1985-04-29,10.593838121370338,8.843580469174801,12.231775639526607
2298,1985-04-30,10.702592591381132,8.865255506420999,12.386705593216181
2299,1985-05-01,10.864510123583845,9.19902166567745,12.664247931210884
2300,1985-05-02,10.970531305226395,9.262449307382663,12.889570206198286
2301,1985-05-03,11.037631958777938,9.219140255560667,12.610245870444764
2302,1985-05-04,11.088825528553242,9.232593599099118,12.89818734885434
2303,1985-05-05,11.240656043045215,9.66183690315507,13.097369366524386
2304,1985-05-06,11.37344210546818,9.584269808284423,13.061034088230087
2305,1985-05-07,11.485672614223292,9.781093160921996,13.282767140479885
2306,1985-05-08,11.652082744058688,9.955411299823435,13.378543180050364
2307,1985-05-09,11.763488199405035,10.189352516796776,13.545941826671177
2308,1985-05-10,11.836688656124585,10.016345089426556,13.591863913627218
2309,1985-05-11,11.894476954443848,10.129659989745152,13.629603432552086
2310,1985-05-12,12.053140258044458,10.41105971226574,13.754522609614208
2311,1985-05-13,12.192713361382909,10.490232005185515,14.051082262662224
2312,1985-05-14,12.311384546037514,10.546590675314816,13.95167345959139
2313,1985-05-15,12.483582194667827,10.743623231882859,14.216559679339648
2314,1985-05-16,12.599819840276504,10.92058035498661,14.314697192773043
2315,1985-05-17,12.676610231598405,11.037833751319837,14.384005621322157
2316,1985-05-18,12.736484650238625,11.115810337455313,14.446766223041095
2317,1985-05-19,12.895503385222462,11.055635530506816,14.508854511453407
2318,1985-05-20,13.033517264518876,11.264275262276644,14.748430972013402
2319,1985-05-21,13.148580396724373,11.367188175526914,14.975408470897078
2320,1985-05-22,13.315042125786544,11.57618326677629,15.154433224745167
2321,1985-05-23,13.423395718388953,11.652762065164742,15.284664946877596
2322,1985-05-24,13.490194258661674,11.795843065966288,15.198735838745188
2323,1985-05-25,13.53806993432892,11.856619155247456,15.39240284287142
2324,1985-05-26,13.683242624198048,11.923825259891515,15.448728524848237
2325,1985-05-27,13.805777746017249,11.973755823774939,15.521079966110365
2326,1985-05-28,13.903993630436506,12.144706177059023,15.579701591293794
2327,1985-05-29,14.052546585900103,12.275417142096469,15.690483111872307
2328,1985-05-30,14.14227138034872,12.398905939501168,15.878781267122905
2329,1985-05-31,14.190087858594724,12.341029665696995,15.821071943044263
2330,1985-06-01,14.219010154219472,12.37816979701688,15.833240741925156
2331,1985-06-02,14.345644702887576,12.453943053295642,16.0700434242216
2332,1985-06-03,14.450437326519483,12.714195710520624,16.1600905930057
2333,1985-06-04,14.5320699686907,12.850372188684727,16.334157462770634
2334,1985-06-05,14.665535555699858,12.906626501267999,16.44912679121648
2335,1985-06-06,14.741969004743272,12.907062694526571,16.548469052251097
2336,1985-06-07,14.778545370992394,13.026714449651399,16.526241318650758
2337,1985-06-08,14.79848183488572,13.04188514692955,16.552171427989332
2338,1985-06-09,14.918529941618122,13.055720498448533,16.511478509963847
2339,1985-06-10,15.019218524209624,13.227759305512919,16.77313659017061
2340,1985-06-11,15.099248004848572,13.377093314827128,16.75249073947421
2341,1985-06-12,15.233564612610621,13.545938288850415,17.034242823000408
2342,1985-06-13,15.313192550431097,13.65348965643285,17.177021955634917
2343,1985-06-14,15.355135062330397,13.569434608275007,17.22159481466424
2344,1985-06-15,15.382381010675932,13.658782612639238,17.082169699978042
2345,1985-06-16,15.511403236184178,13.921958701471487,17.27525512950337
2346,1985-06-17,15.622408949358867,13.92242622389684,17.316889990865388
2347,1985-06-18,15.71374262756786,13.883122995132943,17.295820505978714
2348,1985-06-19,15.859969704203369,14.160736037749475,17.448414586456394
2349,1985-06-20,15.951718807515945,14.240673266807091,17.741914583545864
2350,1985-06-21,16.00559320935826,14.148961727722627,17.671674818268265
2351,1985-06-22,16.0441877959431,14.386090241283139,17.76630592364911
2352,1985-06-23,16.183597537432878,14.393129496638497,17.90291658715226
2353,1985-06-24,16.303677419555328,14.501151782116105,18.091793497907112
2354,1985-06-25,16.40245404456818,14.558616729603207,18.146358609781384
2355,1985-06-26,16.554216947398206,14.851915707639428,18.428232585981675
2356,1985-06-27,16.649367177008628,14.833749056489323,18.41063017638166
2357,1985-06-28,16.704333634583747,14.966863869190137,18.384038619319526
2358,1985-06-29,16.74159335552026,15.115789948110333,18.58232784005042
2359,1985-06-30,16.877181633791686,15.153011450561111,18.61704258261424
2360,1985-07-01,16.99095192243938,15.272152275273793,18.785940595544897
2361,1985-07-02,17.080985737393533,15.436111927128493,18.785851993027304
2362,1985-07-03,17.221680678711444,15.500618734427908,18.922038906370922
2363,1985-07-04,17.30359423359194,15.582966142852982,19.086743969318306
2364,1985-07-05,17.343354009434787,15.667958900859112,19.21506895759458
2365,1985-07-06,17.36367077810171,15.668840906804778,19.164457501340568
2366,1985-07-07,17.480840455659415,15.657008440552985,19.412059464969676
2367,1985-07-08,17.574995201797165,15.862178566833236,19.37625425011509
2368,1985-07-09,17.644504133772603,15.917643509032594,19.30205853533147
2369,1985-07-10,17.764052045902503,15.985543972223253,19.473728965781103
2370,1985-07-11,17.824474076970695,16.154478801086242,19.59401974952438
2371,1985-07-12,17.84265724479745,16.13170194102416,19.57195928042126
2372,1985-07-13,17.841545485160506,16.037017905321964,19.567601770880263
2373,1985-07-14,17.937634553057983,16.101100138750937,19.732213325963272
2374,1985-07-15,18.011217175191575,16.330554126986442,19.7776117828193
2375,1985-07-16,18.06077911839229,16.27176502277918,19.839314981882247
2376,1985-07-17,18.161074695312134,16.39734310247994,19.969451534652737
2377,1985-07-18,18.20295973694801,16.557209558021448,19.843342706229475
2378,1985-07-19,18.20329299305091,16.404796434270576,19.957239778327704
2379,1985-07-20,18.184942593110534,16.40791050597122,20.033344246905187
2380,1985-07-21,18.264283875524306,16.459206100603048,19.93852829322739
2381,1985-07-22,18.32144887933427,16.594873847951103,19.93693860933206
2382,1985-07-23,18.35472802769531,16.59488248671039,20.011095399307454
2383,1985-07-24,18.438652351988146,16.531729691109803,20.266234138107073
2384,1985-07-25,18.46383408216106,16.72039801163418,20.268015401631285
2385,1985-07-26,18.44687633494233,16.784457719447413,20.2302898889838
2386,1985-07-27,18.410388284633832,16.757310460866016,20.11882798346103
2387,1985-07-28,18.470491864884785,16.853900867718423,20.1908663925403
2388,1985-07-29,18.507080033015818,16.752795288657328,20.218802779685856
2389,1985-07-30,18.518226867308623,16.756183575000772,20.3858717307221
2390,1985-07-31,18.578277598989693,16.832241853027252,20.3476144270512
2391,1985-08-01,18.57769617598061,16.902256745688547,20.346005276243233
2392,1985-08-02,18.53298088672688,16.84831159565983,20.237559559351602
2393,1985-08-03,18.46668425640135,16.786543512265823,20.190568964011028
2394,1985-08-04,18.49492312716952,16.585572734161026,20.179002610458763
2395,1985-08-05,18.497638856793575,16.726380764819705,20.105153097961846
2396,1985-08-06,18.473007850654906,16.61043154143554,20.255711471112196
2397,1985-08-07,18.495530516851595,16.762996455318824,20.30948547111012
2398,1985-08-08,18.455876272667627,16.756028313470704,20.27399575672761
2399,1985-08-09,18.370795204030948,16.779186909003954,20.060790120380947
2400,1985-08-10,18.263132703208115,16.462124155080637,19.974265726237864
2401,1985-08-11,18.249333145468704,16.433888072311387,19.909253677032556
2402,1985-08-12,18.20969271956149,16.700934882280308,19.92438083888786
2403,1985-08-13,18.14276183372002,16.451550082999397,19.854258273446817
2404,1985-08-14,18.123425413424876,16.36467347067982,19.8552921759745
2405,1985-08-15,18.04273895904386,16.22780383527924,19.68600330064065
2406,1985-08-16,17.917831211069046,16.119166373528692,19.70271575806501
2407,1985-08-17,17.77190999347756,16.156225884884694,19.580068197650704
2408,1985-08-18,17.721757533394246,16.033909798857138,19.40858070089913
2409,1985-08-19,17.64797559482674,15.972171725737581,19.356959065546768
2410,1985-08-20,17.549381050373675,15.77643721281525,19.405684290517062
2411,1985-08-21,17.501080383044965,15.808924974399208,19.28417175005562
2412,1985-08-22,17.394301131238922,15.609163062373282,18.984007620719236
2413,1985-08-23,17.24629123475807,15.495412513600924,18.973723320886627
2414,1985-08-24,17.080322925100482,15.511604606747916,18.919067733598265
2415,1985-08-25,17.013187491853888,15.182013023199676,18.69758372967419
2416,1985-08-26,16.925441257127964,15.341550307493977,18.736489305260275
2417,1985-08-27,16.815803337317515,15.041027988510555,18.550100746222682
2418,1985-08-28,16.759233602780746,14.96479825522618,18.477246994088546
2419,1985-08-29,16.64676873287554,15.063248294942323,18.309858650793462
2420,1985-08-30,16.495427178403546,14.797646291512276,18.16390208922084
2421,1985-08-31,16.328219503306073,14.48422769506275,18.065021177817925
2422,1985-09-01,16.261650245827493,14.4738082055822,17.91207884394139
2423,1985-09-02,16.175971425090346,14.523667567524932,17.912027046822548
2424,1985-09-03,16.06958805819559,14.291026522989029,17.7455333107469
2425,1985-09-04,16.017143882387927,14.243261585719225,17.72455733165048
2426,1985-09-05,15.90936496809018,14.247335759092095,17.653534420209308
2427,1985-09-06,15.762971833685338,14.047410739647583,17.404040720840396
