,ds,yhat,yhat_lower,yhat_upper
14507,2021-10-18,11.521200415687849,9.251963841114346,13.950950042091726
14508,2021-10-19,11.396771372291045,9.167337072242656,13.809943105779938
14509,2021-10-20,11.334016621270774,8.922215277917225,13.645406147840509
14510,2021-10-21,11.19088030587016,8.750869999403289,13.5624303695756
14511,2021-10-22,11.029854136428732,8.71691632143708,13.427302001877297
14512,2021-10-23,10.854400831083996,8.520937659884336,13.254362357028624
14513,2021-10-24,10.78959354402669,8.27585200793881,13.342394479752901
14514,2021-10-25,10.687357125890516,8.427971961401667,13.077487250362129
14515,2021-10-26,10.55542720211229,8.130608168396448,12.891580008153246
14516,2021-10-27,10.48336843678518,8.061016709694277,12.856425873709842
14517,2021-10-28,10.329382126504738,8.093849603287481,12.722175385589544
14518,2021-10-29,10.156264023649248,7.911425438446889,12.626372961950787
14519,2021-10-30,9.967818821888315,7.72006518170252,12.225360568652103
14520,2021-10-31,9.889489757365887,7.588373030327033,12.392392772155109
14521,2021-11-01,9.77358946682188,7.536695237145823,12.228011321888687
14522,2021-11-02,9.628248395612381,7.390208752956543,12.095249740922293
14523,2021-11-03,9.54342243156897,7.226900754368343,11.870953021872774
14524,2021-11-04,9.377690209912615,7.0280361463087555,11.954017990205099
14525,2021-11-05,9.194201273021605,6.840922196470016,11.681966173685872
14526,2021-11-06,8.997081777860798,6.52322035901739,11.456252174542552
14527,2021-11-07,8.91205643302621,6.631647923891191,11.378582130460805
14528,2021-11-08,8.79167299761094,6.440483425097586,11.036374696514125
14529,2021-11-09,8.644245783343683,6.223177776353269,11.03431710583777
14530,2021-11-10,8.559859938484363,6.2320444951818,11.138166426401423
14531,2021-11-11,8.397167013220388,6.011452039372083,10.869536719947671
14532,2021-11-12,8.219332996252072,5.772440278121894,10.710614825271106
14533,2021-11-13,8.0304454735206,5.7149805758091965,10.477517467819714
14534,2021-11-14,7.9561385036929275,5.804722062100837,10.319293237271674
14535,2021-11-15,7.848821413425379,5.6121411774279935,10.314739738943716
14536,2021-11-16,7.716627787619239,5.449906133638928,10.041618845763077
14537,2021-11-17,7.649426235709004,5.1786209904973095,9.96138433358865
14538,2021-11-18,7.505623211761259,5.335591838214968,9.987473562342608
14539,2021-11-19,7.348118838874845,5.0409542536899785,9.860768451878272
14540,2021-11-20,7.180722140083594,4.943368613483353,9.598654633359198
14541,2021-11-21,7.128784019918366,5.018344508846393,9.602972661709819
14542,2021-11-22,7.044433955177474,4.708154726843321,9.665913552045414
14543,2021-11-23,6.935536439058621,4.746018250827203,9.493331908686375
14544,2021-11-24,6.891708548840677,4.601100735521114,9.215179582495656
14545,2021-11-25,6.7711287303458505,4.491592453046716,9.112706588477637
14546,2021-11-26,6.636497596525729,4.305699772504949,9.109825898073781
14547,2021-11-27,6.491457024695088,4.229595291942438,8.84585592095235
14548,2021-11-28,6.46122581719228,3.991551504083645,8.768134599166224
14549,2021-11-29,6.397837844520321,4.07160635140484,8.868086669743738
14550,2021-11-30,6.30909871580556,3.9244199283229895,8.759486765496003
14551,2021-12-01,6.284602386625203,3.9599357111229034,8.670232783501584
14552,2021-12-02,6.1825378742343995,3.7912241854818833,8.680881549572975
14553,2021-12-03,6.065646987924598,3.69956035127271,8.56620643336434
14554,2021-12-04,5.937639498606434,3.6366820942147307,8.34262318296032
14555,2021-12-05,5.923824175899948,3.6130794570491847,8.562707740813583
14556,2021-12-06,5.876341793297976,3.441014073678502,8.287071535430794
14557,2021-12-07,5.803116339341229,3.5745509045440413,8.504421609446585
14558,2021-12-08,5.793866042874884,3.5178937236832604,8.416850928866257
14559,2021-12-09,5.706904578639828,3.3016544699558614,8.17453540505324
14560,2021-12-10,5.605093548800507,3.3557075775867857,8.081941255705209
14561,2021-12-11,5.492252837876767,3.031380125599032,7.8962885958091995
14562,2021-12-12,5.493787422663381,3.209051040337301,8.073038720612226
14563,2021-12-13,5.461916866133079,3.0741467402433402,7.985178277065431
14564,2021-12-14,5.40462383290331,2.735850406836588,7.836779363505915
14565,2021-12-15,5.411663302363154,3.104322628677479,7.793489622708048
14566,2021-12-16,5.341362880341977,3.0671348845431043,7.7448407702420745
14567,2021-12-17,5.256575305594191,2.79764693164197,7.818304994952226
14568,2021-12-18,5.161089715869461,2.796508806655037,7.581474645082601
14569,2021-12-19,5.180260190818867,2.947639243516116,7.692811713834623
14570,2021-12-20,5.166237707573144,2.7458388672940015,7.5732026497412415
14571,2021-12-21,5.126921728381593,2.746793987449426,7.5481704490973796
14572,2021-12-22,5.151972957802334,2.754226247506586,7.645572551679784
14573,2021-12-23,5.0996175166059645,2.777463501021032,7.604915934627271
14574,2021-12-24,5.032603465643635,2.7898514259074254,7.633316959106231
14575,2021-12-25,4.954616078194061,2.666387192759177,7.606812713184448
14576,2021-12-26,4.990910214733569,2.667273869620439,7.461254577697878
14577,2021-12-27,4.99354578166166,2.7255242185935993,7.321728087202698
14578,2021-12-28,4.970342353765897,2.4406237355076312,7.598134658486554
14579,2021-12-29,5.010894378192017,2.675954691114341,7.377156413195766
14580,2021-12-30,4.973377111707277,2.768223582800063,7.543380820765393
14581,2021-12-31,4.920504157076536,2.512409791533997,7.499226150238338
14582,2022-01-01,4.855942960174075,2.500184618443378,7.241667290690947
14583,2022-01-02,4.904946616950918,2.424244873767601,7.265637652760289
14584,2022-01-03,4.919587999390576,2.6646771124469444,7.458627507966797
14585,2022-01-04,4.907712339455537,2.5295665507511846,7.37029925353257
14586,2022-01-05,4.958949777699088,2.654305852894506,7.490793458833937
14587,2022-01-06,4.931518143867906,2.550977774336203,7.564639006427547
14588,2022-01-07,4.888176973466892,2.584022115016217,7.449528718474947
14589,2022-01-08,4.832639277762771,2.233337134957121,7.412336345808197
14590,2022-01-09,4.890199584304487,2.6186777802614696,7.3985360935222175
14591,2022-01-10,4.912964431017426,2.553927169843244,7.4099762132094735
14592,2022-01-11,4.908801626326833,2.5036951861144527,7.335383071909406
14593,2022-01-12,4.967349948397246,2.5284616718980613,7.4290207942314685
14594,2022-01-13,4.946819703778643,2.7613613128002816,7.413193548672868
14595,2022-01-14,4.909945282831883,2.360210060445206,7.355389547111745
14596,2022-01-15,4.860396337736233,2.660876550498178,7.343792388322632
14597,2022-01-16,4.923406178617586,2.6508652826428123,7.4383990605111885
14598,2022-01-17,4.951003615588359,2.653746870186745,7.395715693800121
14599,2022-01-18,4.950964567411973,2.4613794386651517,7.464888610911863
14600,2022-01-19,5.012825080046353,2.7282712440004797,7.448969840960761
14601,2022-01-20,4.9946861071548705,2.654983902478634,7.4226497712191115
14602,2022-01-21,4.959171084349613,2.581932604017812,7.529754656843854
14603,2022-01-22,4.909842782291445,2.5664824916858513,7.448740790520859
14604,2022-01-23,4.971837861964613,2.588900344858009,7.51893753359419
14605,2022-01-24,4.997105160904256,2.5378104216623214,7.531134412358195
14606,2022-01-25,4.993363811045387,2.795662688698746,7.599565432896604
14607,2022-01-26,5.050122597034945,2.538051765478732,7.6404149513183786
14608,2022-01-27,5.0254906656293015,2.552246985115218,7.516053543028426
14609,2022-01-28,4.982140377261098,2.5373852137531885,7.40568726056136
14610,2022-01-29,4.923728552990083,2.5611066912326885,7.289663683860942
14611,2022-01-30,4.975534325059622,2.6448904963170308,7.4078790704263024
14612,2022-01-31,4.989699429248391,2.6941293741242394,7.385900344960285
14613,2022-02-01,4.974186880812251,2.6080202243918977,7.375324113121765
14614,2022-02-02,5.018799322108816,2.6913468248586567,7.592125048357312
14615,2022-02-03,4.981987075327109,2.589439286264482,7.630903451086184
14616,2022-02-04,4.926806661986224,2.3862365399788987,7.393931834121529
14617,2022-02-05,4.85733606366378,2.3613683653800495,7.317794732453915
14618,2022-02-06,4.899305005488195,2.621948210986349,7.375740624866206
14619,2022-02-07,4.905326225806238,2.656048582162265,7.327355136703604
14620,2022-02-08,4.883843849217888,2.5110755758651817,7.399025949673511
14621,2022-02-09,4.925140373304181,2.7491045645647376,7.501139894309368
14622,2022-02-10,4.888132566697709,2.489260044089398,7.445874107382058
14623,2022-02-11,4.836317340119604,2.59731163350597,7.426113560048747
14624,2022-02-12,4.774174193018304,2.5913916771865777,7.206619613859405
14625,2022-02-13,4.827782865137479,2.4827509814180466,7.1800189735195765
14626,2022-02-14,4.85004251442693,2.295007513006981,7.429966438075759
14627,2022-02-15,4.849608896686258,2.5798837287459104,7.356209296106465
14628,2022-02-16,4.916891405357136,2.5335143195856387,7.327766577393152
14629,2022-02-17,4.910840596811951,2.415953255002964,7.486714448859424
14630,2022-02-18,4.894887560053077,2.496499371603015,7.395411821064426
14631,2022-02-19,4.873341990938384,2.365638840827742,7.295785253744256
14632,2022-02-20,4.972007809429932,2.509747172081266,7.498927844587518
14633,2022-02-21,5.04340279475628,2.6460983029910063,7.537265787860903
14634,2022-02-22,5.095698805696763,2.7634331010045416,7.66942804242807
14635,2022-02-23,5.218724470173559,2.9729734764336833,7.787181642055229
14636,2022-02-24,5.270760926601711,3.074418993391555,7.794322027492826
14637,2022-02-25,5.3144918635532274,2.815024420638411,7.730602520901096
14638,2022-02-26,5.353414537199856,2.9301726889442747,7.811219708401323
14639,2022-02-27,5.512470359160027,3.126867425403338,7.983116627869617
14640,2022-02-28,5.643281223508242,3.429079798109452,8.08947353892366
14641,2022-03-01,5.753107780470865,3.2696314016006585,8.271658980846242
14642,2022-03-02,5.9308711361624935,3.660347817947727,8.443408789357402
14643,2022-03-03,6.0339681205143485,3.650386547528427,8.583347902364576
14644,2022-03-04,6.124240905193128,3.769584651974144,8.686147436828737
14645,2022-03-05,6.204407173514577,3.93991306518369,8.92610494547702
14646,2022-03-06,6.398708957218821,3.9335627393912773,9.03226462216664
14647,2022-03-07,6.55816584340721,4.238028820123409,9.00971136143518
14648,2022-03-08,6.689548318515302,4.265902546982163,9.20841915699967
14649,2022-03-09,6.881412324869015,4.290959245097301,9.371018649226018
14650,2022-03-10,6.990924816269759,4.574783077910588,9.577477679230457
14651,2022-03-11,7.079840796901637,4.680395885441769,9.497639479130228
14652,2022-03-12,7.15093781502975,4.698410950198089,9.810034304202864
14653,2022-03-13,7.32866586977214,4.9097122153483665,9.914939364350179
14654,2022-03-14,7.4643983568439385,5.152113534535476,9.93993905488869
14655,2022-03-15,7.565399825012298,5.1122842000871564,10.146889662187306
14656,2022-03-16,7.720851706918733,5.460914687000175,10.123998167785897
14657,2022-03-17,7.78866598083121,5.595790632505106,10.335928984548062
14658,2022-03-18,7.83144749630577,5.519694383069218,10.23869741398391
14659,2022-03-19,7.852911256931555,5.385076038006048,10.30724048218191
14660,2022-03-20,7.978513005596129,5.619497988912222,10.454202878215051
14661,2022-03-21,8.06067918143697,5.730406247246059,10.760990049161453
14662,2022-03-22,8.107752508647538,5.644090838994959,10.732045245642231
14663,2022-03-23,8.209994902172284,5.836374329434053,10.78017200290744
14664,2022-03-24,8.22637818800666,5.680287269479108,10.837485410033112
14665,2022-03-25,8.220523918200367,5.906528907026051,10.732083560218584
14666,2022-03-26,8.197099112762167,5.839294875110928,10.724000755438064
14667,2022-03-27,8.282426790944282,5.906371974426816,10.89669874326626
14668,2022-03-28,8.329697842670466,5.974541171990157,10.906169457302886
14669,2022-03-29,8.347900933943407,6.098726157571012,10.881228861168085
14670,2022-03-30,8.427812505616071,6.036306327318982,10.8813067476214
14671,2022-03-31,8.428777668518851,6.2061919368959835,10.970435008450208
14672,2022-04-01,8.414643503208957,6.134467144402906,10.840267426787326
14673,2022-04-02,8.390151741611382,6.018636050208347,10.936303953183064
14674,2022-04-03,8.481549751216665,6.065317225908022,10.961592785621336
14675,2022-04-04,8.54180634237466,6.271500289268783,11.015906732864785
14676,2022-04-05,8.57954897472404,6.127564170370224,11.218212309068836
14677,2022-04-06,8.685064219934585,6.286117705972625,11.317491473079407
14678,2022-04-07,8.717092002523515,6.052974292634577,11.287389289214794
14679,2022-04-08,8.738774774255695,6.331389046106376,11.11904286361938
14680,2022-04-09,8.754068184506945,6.478473217801073,11.089196923499735
14681,2022-04-10,8.888371701255636,6.4019229870637595,11.19225911501582
14682,2022-04-11,8.993765198517961,6.740597861042562,11.559852118372604
14683,2022-04-12,9.077967556187838,6.646358766094046,11.445480322113298
14684,2022-04-13,9.230358588065126,6.6356485866001265,11.827328251632595
14685,2022-04-14,9.308794281389694,6.771673802910206,11.822131434659237
14686,2022-04-15,9.375575982075016,6.945341715276362,11.843432182259757
14687,2022-04-16,9.43387959745656,7.030752050594046,12.101409474471666
14688,2022-04-17,9.60840282418735,7.244244236506071,12.212545701898723
14689,2022-04-18,9.75061602510135,7.381003967535528,12.479515639963708
14690,2022-04-19,9.867732474060546,7.556426273730722,12.419092454134617
14691,2022-04-20,10.048739030829616,7.7249754582392995,12.659043116392825
14692,2022-04-21,10.151217054931585,7.814871979139588,12.821903064627632
14693,2022-04-22,10.237314101637544,7.86214351146686,12.605890354945402
14694,2022-04-23,10.310172465874059,7.929396260217427,12.71166920195389
14695,2022-04-24,10.494572659987584,8.159300008817539,12.944471045896035
14696,2022-04-25,10.642177608916112,8.10683294501658,13.106464602970023
14697,2022-04-26,10.760493517747593,8.414895180361423,13.310736724203013
14698,2022-04-27,10.93888877873408,8.561246333891653,13.41150402995548
14699,2022-04-28,11.03540109173924,8.629278408579335,13.58474874007927
14700,2022-04-29,11.11269375568674,8.760173599344327,13.7577697766643
14701,2022-04-30,11.174467648684823,8.727095749495708,13.841754165726927
14702,2022-05-01,11.346087459310095,9.107360762181163,13.830173971010941
14703,2022-05-02,11.479808440378715,9.116982441659417,13.983476349316078
14704,2022-05-03,11.583720125587117,9.283474572774058,14.070309880037579
14705,2022-05-04,11.747748845697915,9.430089575124805,14.308408833461993
14706,2022-05-05,11.830449659194372,9.54945590981946,14.254122451876759
14707,2022-05-06,11.894949055304952,9.513757716711858,14.441225334624981
14708,2022-05-07,11.945345296095345,9.504431729647374,14.477496933411931
14709,2022-05-08,12.107325248659228,9.731665345821003,14.570763624068428
14710,2022-05-09,12.233384199430505,9.90028750204339,14.763119577821476
14711,2022-05-10,12.331765238448028,9.947174940822082,14.754515962197678
14712,2022-05-11,12.492460121176723,10.064515777035224,15.16278081037987
14713,2022-05-12,12.574002216143196,10.219063433401331,15.098411182699476
14714,2022-05-13,12.6394128131629,10.225350727774808,15.064379592417689
